timestamp,f1,f2,t1,h1,t2,h2,t3,h4,af,t4,wm,t5,h3,datetime
1593606522866,1.00,1.00,22.70,64.00,25.10,72.00,25.40,67.00,2.48,85.78,120.00,37.73,166.53,2020-07-01T13:28:42.866350
1593606525007,1.00,1.00,22.70,64.00,25.20,72.00,25.30,67.00,2.19,85.78,120.00,37.73,166.53,2020-07-01T13:28:45.007463
1593606527154,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.26,85.78,120.00,38.74,166.53,2020-07-01T13:28:47.154793
1593606529295,1.00,1.00,22.70,64.00,25.10,72.00,25.40,67.00,2.12,85.78,120.00,38.74,166.53,2020-07-01T13:28:49.295574
1593606531437,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.12,85.78,120.00,37.73,166.53,2020-07-01T13:28:51.437793
1593606533580,1.00,1.00,22.70,64.00,25.20,72.00,25.30,67.00,2.48,88.60,120.00,38.74,166.53,2020-07-01T13:28:53.580473
1593606535723,1.00,1.00,22.70,64.00,25.20,72.00,25.30,67.00,2.36,83.19,120.00,37.73,166.53,2020-07-01T13:28:55.723460
1593606537864,1.00,1.00,22.70,64.00,25.10,72.00,25.30,67.00,1.98,85.78,120.00,38.74,166.53,2020-07-01T13:28:57.864014
1593606540006,1.00,1.00,22.70,64.00,25.10,72.00,25.30,67.00,2.12,85.78,120.00,37.73,166.53,2020-07-01T13:29:00.006297
1593606542149,1.00,1.00,22.70,64.00,25.10,72.00,25.40,67.00,2.63,85.78,120.00,38.23,166.53,2020-07-01T13:29:02.149773
1593606544296,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.33,85.78,120.00,38.23,166.53,2020-07-01T13:29:04.296615
1593606546432,1.00,1.00,22.70,64.00,25.10,72.00,25.30,67.00,2.48,83.19,120.00,39.26,166.53,2020-07-01T13:29:06.432880
1593606548575,1.00,1.00,22.70,64.00,25.10,72.00,25.40,67.00,2.48,85.78,120.00,38.23,166.53,2020-07-01T13:29:08.575067
1593606550717,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.01,83.19,120.00,38.74,166.53,2020-07-01T13:29:10.717001
1593606552857,1.00,1.00,22.70,64.00,25.10,72.00,25.40,67.00,2.22,85.78,120.00,38.23,166.53,2020-07-01T13:29:12.857196
1593606555001,1.00,1.00,22.80,64.00,25.20,72.00,25.40,67.00,1.95,198.87,120.00,37.25,168.22,2020-07-01T13:29:15.001218
1593606557142,1.00,1.00,22.80,63.00,25.20,72.00,25.40,67.00,2.70,85.78,0.00,37.73,165.68,2020-07-01T13:29:17.142960
1593606559285,1.00,1.00,22.80,64.00,25.20,72.00,25.30,67.00,2.55,85.78,120.00,38.74,166.53,2020-07-01T13:29:19.285022
1593606561427,1.00,1.00,22.80,64.00,25.20,72.00,25.30,67.00,1.98,85.78,120.00,37.73,166.53,2020-07-01T13:29:21.427372
1593606563569,1.00,1.00,22.90,64.00,25.20,72.00,25.30,67.00,1.85,85.78,120.00,38.74,166.53,2020-07-01T13:29:23.569796
1593606565715,1.00,1.00,22.90,64.00,25.20,72.00,25.40,67.00,1.94,85.78,120.00,38.23,166.53,2020-07-01T13:29:25.715437
1593606567857,1.00,1.00,22.90,64.00,25.20,72.00,25.30,67.00,2.14,85.78,120.00,37.73,166.53,2020-07-01T13:29:27.857580
1593606569999,1.00,1.00,22.90,63.00,25.20,72.00,25.30,67.00,2.14,85.78,120.00,38.23,166.53,2020-07-01T13:29:29.999734
1593606572140,1.00,1.00,22.90,63.00,25.20,72.00,25.30,67.00,2.36,83.19,120.00,38.23,166.53,2020-07-01T13:29:32.140445
1593606574283,1.00,1.00,22.90,63.00,25.20,72.00,25.40,67.00,2.21,83.19,120.00,37.73,166.53,2020-07-01T13:29:34.283594
1593606576425,1.00,1.00,22.90,63.00,25.20,72.00,25.40,67.00,2.36,85.78,120.00,38.23,166.53,2020-07-01T13:29:36.425711
1593606578567,1.00,1.00,22.90,63.00,25.20,72.00,25.40,67.00,2.18,83.19,120.00,38.74,166.53,2020-07-01T13:29:38.567570
1593606580709,1.00,1.00,22.90,63.00,25.20,72.00,25.30,67.00,2.11,85.78,120.00,38.23,165.68,2020-07-01T13:29:40.709776
1593606582852,1.00,1.00,22.90,63.00,25.20,72.00,25.40,67.00,2.55,85.78,120.00,38.74,165.68,2020-07-01T13:29:42.852007
1593606584993,1.00,1.00,22.90,63.00,25.20,72.00,25.40,67.00,2.18,85.78,120.00,39.26,165.68,2020-07-01T13:29:44.993665
1593606587136,1.00,1.00,22.90,64.00,25.20,72.00,25.40,67.00,1.98,85.78,120.00,38.74,165.68,2020-07-01T13:29:47.136904
1593606589278,1.00,1.00,23.00,63.00,25.20,72.00,25.30,67.00,2.28,85.78,120.00,38.23,165.68,2020-07-01T13:29:49.278957
1593606591421,1.00,1.00,23.00,63.00,25.20,72.00,25.40,67.00,2.28,85.78,120.00,38.23,165.68,2020-07-01T13:29:51.421171
1593606593563,1.00,1.00,23.00,63.00,25.20,72.00,25.40,67.00,2.14,85.78,120.00,38.23,165.68,2020-07-01T13:29:53.563273
1593606595708,1.00,1.00,23.00,63.00,25.20,72.00,25.40,67.00,2.18,85.78,120.00,39.26,165.68,2020-07-01T13:29:55.708938
1593606597851,1.00,1.00,22.90,63.00,25.20,72.00,25.40,67.00,2.11,85.78,120.00,39.26,165.68,2020-07-01T13:29:57.851004
1593606599992,1.00,1.00,22.90,63.00,25.20,72.00,25.40,67.00,2.04,85.78,120.00,38.74,165.68,2020-07-01T13:29:59.992931
1593606602134,1.00,1.00,22.90,63.00,25.20,72.00,25.40,67.00,2.36,85.78,120.00,39.26,165.68,2020-07-01T13:30:02.134943
1593606604276,1.00,1.00,22.90,63.00,25.20,72.00,25.40,67.00,2.51,85.78,120.00,39.26,165.68,2020-07-01T13:30:04.276780
1593606606418,1.00,1.00,22.80,63.00,25.20,72.00,25.40,67.00,2.33,85.78,120.00,39.26,165.68,2020-07-01T13:30:06.418940
1593606608561,1.00,1.00,22.80,63.00,25.20,72.00,25.40,67.00,2.19,85.78,120.00,38.23,165.68,2020-07-01T13:30:08.561023
1593606610702,1.00,1.00,22.80,63.00,25.20,72.00,25.40,67.00,2.37,85.78,120.00,39.26,165.68,2020-07-01T13:30:10.702785
1593606612844,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.30,83.19,120.00,38.23,165.68,2020-07-01T13:30:12.844712
1593606614988,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.68,85.78,120.00,39.78,165.68,2020-07-01T13:30:14.988204
1593606617130,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.41,85.78,120.00,38.23,165.68,2020-07-01T13:30:17.130078
1593606619272,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.37,85.78,120.00,38.74,165.68,2020-07-01T13:30:19.272239
1593606621414,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.37,85.78,120.00,38.23,165.68,2020-07-01T13:30:21.414096
1593606623556,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.60,85.78,120.00,39.78,165.68,2020-07-01T13:30:23.556464
1593606625698,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.52,85.78,120.00,39.26,165.68,2020-07-01T13:30:25.698843
1593606627839,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.79,85.78,120.00,39.26,165.68,2020-07-01T13:30:27.839658
1593606629981,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.48,85.78,120.00,39.26,165.68,2020-07-01T13:30:29.981906
1593606632127,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.19,85.78,120.00,38.23,165.68,2020-07-01T13:30:32.127899
1593606634269,1.00,1.00,22.70,64.00,25.20,72.00,25.40,68.00,2.05,85.78,120.00,39.26,165.68,2020-07-01T13:30:34.269845
1593606636411,1.00,1.00,22.70,64.00,25.20,72.00,25.40,68.00,2.29,85.78,120.00,37.73,165.68,2020-07-01T13:30:36.411953
1593606638553,1.00,1.00,22.80,64.00,25.20,72.00,25.40,68.00,2.51,85.78,120.00,39.26,165.68,2020-07-01T13:30:38.553947
1593606640696,1.00,1.00,22.70,64.00,25.20,72.00,25.40,68.00,2.22,85.78,120.00,38.23,165.68,2020-07-01T13:30:40.696449
1593606642839,1.00,1.00,22.70,64.00,25.20,72.00,25.40,68.00,2.55,85.78,120.00,37.73,165.68,2020-07-01T13:30:42.839327
1593606644981,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.40,85.78,120.00,38.74,165.68,2020-07-01T13:30:44.981385
1593606647123,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.52,85.78,120.00,37.73,165.68,2020-07-01T13:30:47.123315
1593606649266,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.26,85.78,120.00,38.23,165.68,2020-07-01T13:30:49.266974
1593606651407,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.49,88.60,120.00,38.23,165.68,2020-07-01T13:30:51.407539
1593606653548,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.41,85.78,120.00,39.26,165.68,2020-07-01T13:30:53.548911
1593606655690,1.00,1.00,22.60,64.00,25.20,72.00,25.30,67.00,2.37,99.05,120.00,37.73,165.68,2020-07-01T13:30:55.690824
1593606657833,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.16,88.60,120.00,38.23,165.68,2020-07-01T13:30:57.833785
1593606659976,1.00,1.00,22.60,64.00,25.10,72.00,25.40,67.00,2.52,85.78,120.00,38.74,165.68,2020-07-01T13:30:59.976296
1593606662116,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.63,85.78,120.00,39.26,164.84,2020-07-01T13:31:02.116904
1593606664259,1.00,1.00,22.60,64.00,25.10,72.00,25.40,67.00,2.40,85.78,120.00,39.26,164.84,2020-07-01T13:31:04.259423
1593606666401,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.26,85.78,120.00,39.26,165.68,2020-07-01T13:31:06.401650
1593606668543,1.00,1.00,22.70,64.00,25.20,72.00,25.40,66.00,2.26,85.78,120.00,39.78,164.84,2020-07-01T13:31:08.543714
1593606670685,1.00,1.00,22.60,64.00,25.10,72.00,25.40,66.00,2.44,85.78,120.00,39.26,165.68,2020-07-01T13:31:10.685984
1593606672831,1.00,1.00,22.60,64.00,25.20,72.00,25.40,66.00,2.44,85.78,120.00,39.26,164.84,2020-07-01T13:31:12.831684
1593606674973,1.00,1.00,22.60,64.00,25.10,72.00,25.30,67.00,2.09,85.78,120.00,38.74,164.84,2020-07-01T13:31:14.973593
1593606677115,1.00,1.00,22.60,64.00,25.10,72.00,25.40,67.00,2.40,85.78,120.00,40.32,164.84,2020-07-01T13:31:17.115583
1593606679258,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,1.92,85.78,120.00,38.74,164.84,2020-07-01T13:31:19.258469
1593606681402,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.08,85.78,120.00,39.78,164.84,2020-07-01T13:31:21.402574
1593606683546,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.19,85.78,120.00,39.78,164.84,2020-07-01T13:31:23.546664
1593606685684,1.00,1.00,22.70,64.00,25.20,72.00,25.30,67.00,2.36,88.60,120.00,39.26,164.84,2020-07-01T13:31:25.684223
1593606687827,1.00,1.00,22.70,64.00,25.10,73.00,25.30,67.00,2.55,85.78,120.00,39.26,164.84,2020-07-01T13:31:27.827332
1593606689967,1.00,1.00,22.60,64.00,25.10,72.00,25.40,67.00,2.55,85.78,120.00,40.32,164.84,2020-07-01T13:31:29.967874
1593606692111,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.12,85.78,120.00,40.32,164.84,2020-07-01T13:31:32.111188
1593606694253,1.00,1.00,22.60,64.00,25.20,73.00,25.30,67.00,2.09,91.71,120.00,38.74,164.84,2020-07-01T13:31:34.253571
1593606696395,1.00,1.00,22.60,64.00,25.10,72.00,25.40,67.00,2.23,85.78,120.00,38.74,164.84,2020-07-01T13:31:36.395451
1593606698537,1.00,1.00,22.60,64.00,25.20,72.00,25.40,68.00,2.40,85.78,120.00,38.74,164.84,2020-07-01T13:31:38.537562
1593606700679,1.00,1.00,22.60,64.00,25.20,72.00,25.30,68.00,2.48,85.78,120.00,39.26,164.84,2020-07-01T13:31:40.679342
1593606702821,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.26,85.78,120.00,39.78,164.84,2020-07-01T13:31:42.821947
1593606704963,1.00,1.00,22.70,64.00,25.20,73.00,25.30,67.00,2.48,85.78,120.00,39.26,164.84,2020-07-01T13:31:44.963250
1593606707105,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.40,85.78,120.00,38.74,164.84,2020-07-01T13:31:47.105321
1593606709247,1.00,1.00,22.70,64.00,25.20,73.00,25.30,68.00,2.22,85.78,120.00,39.26,164.84,2020-07-01T13:31:49.247664
1593606711390,1.00,1.00,22.70,64.00,25.20,73.00,25.40,68.00,2.22,85.78,120.00,39.26,164.84,2020-07-01T13:31:51.390073
1593606713532,1.00,1.00,22.70,64.00,25.20,73.00,25.40,68.00,2.22,85.78,120.00,39.78,164.84,2020-07-01T13:31:53.532560
1593606715674,1.00,1.00,22.70,64.00,25.20,73.00,25.40,68.00,2.08,85.78,120.00,38.74,164.84,2020-07-01T13:31:55.674832
1593606717816,1.00,1.00,22.70,64.00,25.20,73.00,25.40,67.00,2.15,85.78,120.00,39.26,164.84,2020-07-01T13:31:57.816618
1593606719958,1.00,1.00,22.70,64.00,25.20,73.00,25.40,67.00,1.82,85.78,120.00,39.78,164.84,2020-07-01T13:31:59.958170
1593606722100,1.00,1.00,22.70,64.00,25.20,73.00,25.40,67.00,1.88,88.60,120.00,38.74,164.84,2020-07-01T13:32:02.100315
1593606724245,1.00,1.00,22.70,64.00,25.20,73.00,25.40,68.00,2.15,85.78,120.00,39.78,164.84,2020-07-01T13:32:04.245958
1593606726387,1.00,1.00,22.70,64.00,25.20,73.00,25.40,68.00,2.51,85.78,120.00,39.78,164.84,2020-07-01T13:32:06.387324
1593606728529,1.00,1.00,22.70,64.00,25.20,73.00,25.40,68.00,2.59,85.78,120.00,39.26,164.84,2020-07-01T13:32:08.529735
1593606730672,1.00,1.00,22.80,64.00,25.20,73.00,25.40,68.00,2.44,85.78,120.00,38.74,164.84,2020-07-01T13:32:10.672333
1593606732812,1.00,1.00,22.80,64.00,25.20,73.00,25.40,68.00,2.51,85.78,120.00,39.26,164.84,2020-07-01T13:32:12.812773
1593606734955,1.00,1.00,22.80,64.00,25.20,73.00,25.40,67.00,2.29,85.78,120.00,39.78,164.84,2020-07-01T13:32:14.955744
1593606737099,1.00,1.00,22.70,64.00,25.20,73.00,25.40,67.00,2.36,88.60,120.00,39.26,164.84,2020-07-01T13:32:17.099761
1593606739241,1.00,1.00,22.70,64.00,25.20,73.00,25.40,67.00,2.59,85.78,120.00,38.74,164.84,2020-07-01T13:32:19.241507
1593606741380,1.00,1.00,22.70,64.00,25.20,72.00,25.40,68.00,2.36,91.71,120.00,39.26,164.84,2020-07-01T13:32:21.380671
1593606743525,1.00,1.00,22.70,64.00,25.20,73.00,25.40,68.00,2.26,85.78,120.00,39.26,164.84,2020-07-01T13:32:23.525358
1593606745667,1.00,1.00,22.70,64.00,25.20,72.00,25.40,68.00,2.55,91.71,120.00,39.78,165.68,2020-07-01T13:32:25.667587
1593606747810,1.00,1.00,22.70,64.00,25.20,73.00,25.40,67.00,2.12,85.78,120.00,39.26,164.84,2020-07-01T13:32:27.810341
1593606749955,1.00,1.00,22.70,64.00,25.20,73.00,25.40,67.00,2.33,85.78,120.00,38.74,164.84,2020-07-01T13:32:29.955726
1593606752097,1.00,1.00,22.70,64.00,25.20,73.00,25.40,67.00,2.26,85.78,120.00,39.26,164.84,2020-07-01T13:32:32.097883
1593606754239,1.00,1.00,22.70,64.00,25.20,73.00,25.40,67.00,2.33,85.78,120.00,39.78,163.99,2020-07-01T13:32:34.239681
1593606756381,1.00,1.00,22.70,64.00,25.20,73.00,25.40,68.00,2.22,85.78,120.00,38.74,163.99,2020-07-01T13:32:36.381816
1593606758523,1.00,1.00,22.70,64.00,25.20,73.00,25.40,68.00,2.29,85.78,120.00,39.78,163.99,2020-07-01T13:32:38.523557
1593606760665,1.00,1.00,22.70,64.00,25.20,73.00,25.40,68.00,2.36,88.60,120.00,39.26,164.84,2020-07-01T13:32:40.665601
1593606762807,1.00,1.00,22.80,64.00,25.20,72.00,25.40,67.00,2.63,85.78,120.00,39.78,164.84,2020-07-01T13:32:42.807563
1593606764949,1.00,1.00,22.80,64.00,25.20,73.00,25.40,67.00,2.48,88.60,120.00,38.74,163.99,2020-07-01T13:32:44.949754
1593606767091,1.00,1.00,22.70,64.00,25.20,73.00,25.40,68.00,2.05,85.78,120.00,39.26,163.99,2020-07-01T13:32:47.091855
1593606769233,1.00,1.00,22.70,64.00,25.20,73.00,25.40,67.00,2.67,88.60,120.00,39.78,163.99,2020-07-01T13:32:49.233471
1593606771376,1.00,1.00,22.70,64.00,25.20,73.00,25.40,67.00,2.44,88.60,120.00,39.78,163.99,2020-07-01T13:32:51.376360
1593606773518,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,1.95,85.78,120.00,39.78,163.99,2020-07-01T13:32:53.518627
1593606775661,1.00,1.00,22.70,64.00,25.20,72.00,25.40,68.00,2.22,85.78,120.00,39.78,163.99,2020-07-01T13:32:55.661561
1593606777802,1.00,1.00,22.70,64.00,25.20,73.00,25.40,67.00,2.51,88.60,120.00,39.78,163.99,2020-07-01T13:32:57.802463
1593606779944,1.00,1.00,22.70,64.00,25.20,73.00,25.40,67.00,2.36,88.60,120.00,39.26,163.99,2020-07-01T13:32:59.944420
1593606782086,1.00,1.00,22.70,64.00,25.20,73.00,25.40,67.00,2.44,85.78,120.00,39.26,163.99,2020-07-01T13:33:02.086754
1593606784229,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.59,85.78,120.00,39.78,163.99,2020-07-01T13:33:04.229083
1593606786371,1.00,1.00,22.80,64.00,25.20,72.00,25.40,67.00,2.51,88.60,120.00,39.26,163.99,2020-07-01T13:33:06.371411
1593606788513,1.00,1.00,22.80,64.00,25.20,73.00,25.40,67.00,2.32,85.78,120.00,39.78,163.99,2020-07-01T13:33:08.513668
1593606790659,1.00,1.00,22.80,64.00,25.20,73.00,25.40,67.00,2.32,85.78,120.00,40.32,163.99,2020-07-01T13:33:10.659688
1593606792801,1.00,1.00,22.80,64.00,25.20,72.00,25.40,67.00,2.32,85.78,120.00,39.26,163.99,2020-07-01T13:33:12.801733
1593606794943,1.00,1.00,22.80,63.00,25.20,73.00,25.40,67.00,2.25,88.60,120.00,39.26,163.99,2020-07-01T13:33:14.943724
1593606797085,1.00,1.00,22.80,64.00,25.20,72.00,25.40,67.00,2.32,85.78,120.00,39.26,163.99,2020-07-01T13:33:17.085728
1593606799227,1.00,1.00,22.80,63.00,25.20,73.00,25.40,67.00,2.44,88.60,120.00,39.78,163.99,2020-07-01T13:33:19.227926
1593606801370,1.00,1.00,22.80,64.00,25.20,73.00,25.40,67.00,2.44,85.78,120.00,39.78,163.99,2020-07-01T13:33:21.370117
1593606803515,1.00,1.00,22.80,63.00,25.20,72.00,25.40,67.00,2.55,88.60,120.00,39.78,163.99,2020-07-01T13:33:23.515781
1593606805654,1.00,1.00,22.80,64.00,25.20,72.00,25.40,67.00,2.40,88.60,120.00,40.32,163.99,2020-07-01T13:33:25.654337
1593606807795,1.00,1.00,22.70,64.00,25.20,72.00,25.40,66.00,2.40,88.60,120.00,40.32,163.99,2020-07-01T13:33:27.795721
1593606809937,1.00,1.00,22.70,64.00,25.20,72.00,25.40,66.00,2.40,88.60,120.00,40.32,163.99,2020-07-01T13:33:29.937738
1593606812080,1.00,1.00,22.70,64.00,25.20,72.00,25.40,66.00,2.33,85.78,120.00,39.78,163.99,2020-07-01T13:33:32.080394
1593606814222,1.00,1.00,22.70,64.00,25.20,72.00,25.40,66.00,2.40,88.60,120.00,39.78,163.99,2020-07-01T13:33:34.222852
1593606816365,1.00,1.00,22.70,64.00,25.20,72.00,25.40,66.00,2.33,85.78,120.00,39.78,163.99,2020-07-01T13:33:36.365224
1593606818505,1.00,1.00,22.80,64.00,25.20,72.00,25.40,66.00,2.71,88.60,120.00,40.32,163.99,2020-07-01T13:33:38.505486
1593606820647,1.00,1.00,22.80,64.00,25.20,72.00,25.40,66.00,2.33,88.60,120.00,40.87,163.99,2020-07-01T13:33:40.647796
1593606822791,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.26,88.60,120.00,40.32,163.99,2020-07-01T13:33:42.791018
1593606824930,1.00,1.00,22.80,64.00,25.20,72.00,25.40,67.00,2.71,88.60,120.00,39.78,163.99,2020-07-01T13:33:44.930958
1593606827075,1.00,1.00,22.80,64.00,25.20,72.00,25.40,67.00,2.44,88.60,120.00,40.32,163.99,2020-07-01T13:33:47.075386
1593606829233,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,1.98,95.17,120.00,39.78,163.99,2020-07-01T13:33:49.233629
1593606831361,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.12,91.71,120.00,40.87,163.99,2020-07-01T13:33:51.361097
1593606833502,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.63,85.78,120.00,39.78,163.15,2020-07-01T13:33:53.502839
1593606835646,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.40,85.78,120.00,40.32,163.15,2020-07-01T13:33:55.646792
1593606837788,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.40,88.60,120.00,39.78,163.15,2020-07-01T13:33:57.788728
1593606839930,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.12,88.60,120.00,39.78,163.15,2020-07-01T13:33:59.930713
1593606842072,1.00,1.00,22.70,64.00,25.20,73.00,25.40,67.00,2.22,88.60,120.00,40.32,163.15,2020-07-01T13:34:02.072642
1593606844214,1.00,1.00,22.70,64.00,25.20,73.00,25.40,67.00,2.44,88.60,120.00,40.32,163.15,2020-07-01T13:34:04.214791
1593606846357,1.00,1.00,22.70,64.00,25.20,73.00,25.40,67.00,2.44,88.60,120.00,40.32,163.15,2020-07-01T13:34:06.357278
1593606848499,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.40,88.60,120.00,39.78,163.15,2020-07-01T13:34:08.499463
1593606850641,1.00,1.00,22.70,64.00,25.20,73.00,25.40,67.00,2.40,85.78,120.00,39.78,163.15,2020-07-01T13:34:10.641615
1593606852783,1.00,1.00,22.70,64.00,25.20,73.00,25.40,67.00,2.23,88.60,120.00,39.78,163.15,2020-07-01T13:34:12.783869
1593606854926,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.30,88.60,120.00,39.26,163.15,2020-07-01T13:34:14.926181
1593606857067,1.00,1.00,22.70,64.00,25.20,72.00,25.40,66.00,2.09,88.60,120.00,39.26,163.15,2020-07-01T13:34:17.067342
1593606859209,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.52,88.60,120.00,40.32,163.15,2020-07-01T13:34:19.209614
1593606861351,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.16,88.60,120.00,39.26,163.15,2020-07-01T13:34:21.351800
1593606863497,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.26,88.60,120.00,40.32,163.15,2020-07-01T13:34:23.497584
1593606865639,1.00,1.00,22.70,64.00,25.20,72.00,25.40,67.00,2.23,88.60,120.00,40.87,163.15,2020-07-01T13:34:25.639478
1593606867781,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.76,85.78,120.00,40.32,163.15,2020-07-01T13:34:27.781494
1593606869923,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.26,88.60,120.00,39.78,163.15,2020-07-01T13:34:29.923690
1593606872065,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.30,88.60,120.00,39.78,163.15,2020-07-01T13:34:32.065806
1593606874206,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.37,88.60,120.00,40.32,163.15,2020-07-01T13:34:34.206629
1593606876351,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.16,88.60,120.00,40.32,163.15,2020-07-01T13:34:36.351014
1593606878492,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.30,88.60,120.00,40.87,163.15,2020-07-01T13:34:38.492872
1593606880634,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.30,88.60,120.00,39.78,163.15,2020-07-01T13:34:40.634872
1593606882776,1.00,1.00,22.60,64.00,25.20,73.00,25.40,67.00,1.95,88.60,120.00,40.32,163.15,2020-07-01T13:34:42.776861
1593606884919,1.00,1.00,22.60,64.00,25.20,72.00,25.40,66.00,2.16,88.60,120.00,40.87,163.15,2020-07-01T13:34:44.919059
1593606887061,1.00,1.00,22.60,64.00,25.20,73.00,25.40,66.00,2.37,88.60,120.00,40.87,163.15,2020-07-01T13:34:47.061604
1593606889203,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.23,88.60,120.00,40.32,163.15,2020-07-01T13:34:49.203804
1593606891345,1.00,1.00,22.50,64.00,25.20,72.00,25.40,67.00,2.02,88.60,120.00,40.32,163.15,2020-07-01T13:34:51.345475
1593606893488,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.68,99.05,120.00,40.32,163.15,2020-07-01T13:34:53.488311
1593606895635,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.23,103.47,120.00,39.78,163.15,2020-07-01T13:34:55.635274
1593606897773,1.00,1.00,22.50,64.00,25.20,72.00,25.40,67.00,2.55,88.60,0.00,39.26,162.30,2020-07-01T13:34:57.773411
1593606899917,1.00,1.00,22.60,64.00,25.20,73.00,25.40,67.00,2.44,95.17,120.00,40.87,163.15,2020-07-01T13:34:59.917356
1593606902061,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.09,88.60,120.00,40.32,162.30,2020-07-01T13:35:02.061463
1593606904199,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.23,88.60,120.00,40.87,162.30,2020-07-01T13:35:04.199744
1593606906362,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.52,88.60,120.00,40.32,162.30,2020-07-01T13:35:06.362746
1593606908486,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.33,103.47,120.00,39.26,163.15,2020-07-01T13:35:08.486641
1593606910629,1.00,1.00,22.60,64.00,25.20,72.00,25.30,67.00,2.40,88.60,0.00,39.26,162.30,2020-07-01T13:35:10.629369
1593606912773,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.48,88.60,120.00,40.32,162.30,2020-07-01T13:35:12.773167
1593606914912,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.26,85.78,120.00,40.32,162.30,2020-07-01T13:35:14.912892
1593606917053,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.33,91.71,120.00,38.74,162.30,2020-07-01T13:35:17.053029
1593606919195,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.33,85.78,120.00,39.26,162.30,2020-07-01T13:35:19.195843
1593606921337,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.19,88.60,120.00,39.78,162.30,2020-07-01T13:35:21.337653
1593606923481,1.00,1.00,22.60,64.00,25.20,72.00,25.40,67.00,2.63,85.78,120.00,39.26,162.30,2020-07-01T13:35:23.481168
